PARTICLE SIZE DISTRIBUTION DATA
Abakus sofware version: 	KORN67.V 2.S3 04/09/23
Noise level and calibration: 	0146 00000000 00000000 00000008 00000198 00000010 00000227 00000020 00000662 00000100 00004440 00000150 00005167 00000250 00005861 00000403 00006779 00000680 00008012 00001000 00009199 00001200 00009782 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000
2019-9-3	12:35:12
Stand-alone measurement, no corresponding CFA file

Index	Duration (s)	0,8	0,9	1,0	1,1	1,2	1,3	1,4	1,6	1,8	2,0	2,2	2,4	2,6	2,9	3,2	3,5	3,9	4,3	4,8	5,3	5,8	6,4	7,1	7,8	8,6	9,5	10,5	11,6	12,8	14,1	15,5	80,0
117	1,000	159	211	214	123	95	89	125	91	52	40	21	20	25	15	6	6	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0
118	1,000	152	204	254	125	88	86	117	84	59	51	31	19	11	15	4	7	5	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0
119	1,000	147	208	261	151	96	76	107	84	55	54	31	23	18	9	1	3	4	1	3	2	0	1	0	0	2	0	1	0	0	0	0	0
120	1,000	141	205	221	114	91	70	122	101	56	28	38	18	20	7	3	3	2	1	0	0	0	0	0	2	3	1	0	0	0	0	0	0
121	1,000	150	170	181	131	90	67	104	74	56	33	25	19	16	8	8	3	2	0	0	1	0	1	0	0	2	0	0	0	1	0	0	0
122	1,000	159	188	251	116	95	87	121	53	46	37	33	20	23	10	4	4	2	2	1	2	0	1	1	0	2	0	1	0	0	0	0	0
123	1,000	171	187	237	133	95	72	101	81	46	36	13	13	13	10	4	14	2	0	6	1	0	1	1	2	1	0	0	0	0	0	0	0
124	1,000	151	201	245	132	96	111	98	90	59	47	21	22	20	14	3	7	1	3	0	3	0	0	0	0	4	1	0	0	0	0	0	0
125	1,000	129	216	238	131	105	72	118	63	58	34	39	11	19	13	10	8	3	2	1	1	1	0	0	2	1	1	1	0	0	0	0	0
126	1,000	166	207	265	139	110	77	122	89	57	47	28	17	28	9	9	3	1	3	1	1	0	0	0	4	2	0	0	0	0	0	0	0
127	1,000	167	190	255	132	112	82	100	79	54	39	31	19	20	12	6	6	3	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0
128	1,000	145	178	225	134	97	72	111	87	46	46	30	15	12	6	9	5	3	0	2	3	3	0	1	0	1	0	0	1	0	0	1	0
129	1,000	153	173	209	131	90	82	123	69	47	50	25	18	15	8	6	4	1	5	2	0	1	0	1	0	1	1	0	0	0	0	0	0
130	1,000	152	180	215	115	95	76	132	101	55	33	26	21	15	5	7	7	3	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0
131	0,999	154	189	250	123	84	77	133	92	48	44	23	19	18	13	4	8	2	3	2	0	1	0	1	0	0	0	0	0	0	1	0	0
132	1,000	161	183	253	127	101	91	129	81	53	32	28	26	13	5	6	7	2	6	4	0	0	1	1	0	0	1	0	0	0	0	0	0
133	1,000	170	179	253	134	107	79	115	86	43	27	24	22	19	14	4	6	1	2	1	0	0	2	2	0	0	0	0	0	0	0	0	0
134	1,000	147	220	226	128	93	84	126	81	68	43	26	28	16	11	2	8	2	4	2	0	1	1	0	0	0	1	0	0	0	0	0	0
135	1,000	128	190	226	131	103	69	111	107	47	39	26	20	17	14	5	4	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0
136	1,000	162	215	214	121	111	81	96	72	61	46	22	19	19	12	7	7	3	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0
137	1,000	166	186	220	134	93	77	104	74	60	40	31	14	19	16	8	6	2	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0
138	1,000	160	191	245	140	100	84	119	107	45	45	26	16	12	8	4	7	2	3	1	2	1	1	1	1	1	0	0	1	0	0	0	0
139	1,000	138	175	244	121	101	65	121	72	45	38	28	24	20	6	9	5	2	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0
140	1,000	142	203	231	133	97	88	132	81	53	42	33	12	20	12	4	7	3	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0
141	1,000	173	217	236	126	109	74	121	88	59	40	37	22	16	5	4	9	6	3	3	1	0	0	1	1	0	0	0	0	0	0	0	0
142	1,002	177	195	251	120	97	79	128	91	57	38	32	19	16	12	4	5	2	1	0	1	0	1	0	1	2	1	0	0	0	0	0	0
143	0,998	154	176	228	149	92	59	111	75	60	40	15	17	16	13	3	4	1	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0
144	1,000	152	188	244	117	93	74	102	100	45	45	25	22	10	12	4	3	4	3	2	0	0	0	2	1	0	0	0	0	0	0	0	0
145	1,000	153	179	205	122	114	80	141	86	47	44	26	19	16	11	4	7	7	3	2	2	0	0	0	1	0	0	0	0	0	0	0	0
146	1,000	169	222	234	121	95	82	110	90	58	51	30	24	24	12	9	6	1	0	1	1	0	1	1	2	0	3	0	0	0	0	0	0
147	1,000	173	181	254	154	93	95	103	79	55	45	22	22	21	10	6	2	2	3	2	1	0	0	0	0	1	0	0	1	0	0	0	0
148	0,999	158	205	239	119	104	82	113	85	59	48	30	27	19	7	5	8	2	4	2	1	0	1	0	0	2	1	0	0	0	0	0	0
149	1,000	150	187	221	147	113	76	105	91	63	35	25	32	11	10	5	6	3	2	4	0	0	0	0	1	2	0	0	0	0	0	0	0
150	1,000	144	178	220	112	106	79	107	82	54	40	29	11	22	8	7	4	1	6	3	1	1	1	0	0	1	0	1	1	0	0	0	0
151	1,000	139	204	248	128	110	67	94	66	69	30	20	30	11	13	6	3	4	2	0	1	0	0	1	0	1	1	0	0	0	0	0	0
152	1,000	138	193	209	144	92	68	110	73	65	44	19	19	16	14	6	5	4	2	0	0	0	0	0	1	2	0	0	0	1	0	1	0
153	1,000	180	187	254	113	100	84	116	78	49	35	36	17	19	17	3	6	1	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0
154	1,000	142	203	264	117	95	90	112	72	51	37	28	20	16	10	13	7	4	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0
155	1,000	149	219	248	142	113	78	112	70	56	30	31	22	14	7	6	3	2	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0
156	1,000	151	193	240	128	98	69	137	84	41	37	24	20	16	8	7	5	10	2	1	1	0	0	0	0	2	0	0	0	0	0	0	0
157	1,000	148	175	256	127	111	71	95	72	45	36	21	15	18	9	8	2	2	2	1	1	0	0	0	0	0	1	1	0	0	0	0	0
158	1,000	146	161	181	120	100	76	112	66	28	39	21	18	17	12	4	1	6	1	0	0	0	1	0	0	2	2	0	0	0	0	0	0
159	1,000	147	158	220	122	89	79	114	70	60	36	30	23	13	6	4	10	1	1	1	3	0	2	0	0	1	0	0	0	0	0	0	0
160	1,000	147	181	216	116	99	86	109	99	44	40	23	23	18	7	3	5	7	3	2	1	1	0	0	1	1	1	0	0	0	0	0	0
161	1,000	163	222	249	152	85	77	140	98	52	40	28	20	19	10	8	2	2	4	0	1	0	0	3	0	1	0	0	0	0	0	0	0
162	1,000	150	196	245	129	106	73	113	78	58	39	33	17	14	7	8	5	2	4	4	1	1	0	0	0	1	0	0	0	0	0	0	0
163	1,000	157	168	246	125	112	67	110	79	47	49	20	17	13	19	7	5	2	2	1	1	0	0	0	1	1	0	0	0	0	0	1	0
164	1,000	168	188	233	146	94	93	109	91	47	52	35	22	20	11	8	3	4	1	1	1	1	2	2	0	0	0	0	0	0	0	0	0
165	1,000	156	212	227	127	98	85	107	90	44	34	32	19	13	7	7	6	1	2	1	0	1	0	2	0	2	1	0	0	0	0	0	0
166	0,999	170	159	233	113	99	72	112	93	60	36	25	20	13	10	7	6	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0
167	1,000	140	190	219	111	116	75	96	76	43	37	23	13	12	7	4	4	4	0	0	1	0	2	0	1	0	1	0	0	0	0	0	0
168	1,000	170	194	257	124	89	74	125	78	58	37	24	19	20	7	7	4	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
169	1,000	144	208	246	119	100	70	104	86	62	36	23	18	26	13	6	5	5	2	1	2	1	1	0	1	0	2	0	1	0	0	0	0
170	1,000	155	217	240	130	97	78	129	76	62	41	26	23	16	5	2	9	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
171	1,000	155	192	201	123	114	82	98	90	49	39	29	19	20	12	4	6	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0
172	1,000	154	183	227	128	100	86	106	73	52	36	23	11	18	12	4	4	3	0	1	0	2	0	0	1	0	1	1	0	0	0	0	0
173	1,000	138	212	211	113	86	66	122	82	42	37	25	24	20	10	6	5	3	2	1	2	1	1	0	1	0	0	0	0	1	0	0	0
174	1,000	167	175	248	129	112	70	101	64	53	40	20	29	22	9	6	2	2	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0
175	1,000	151	200	241	134	107	84	105	79	62	45	30	24	20	9	7	4	4	1	1	3	0	0	0	2	1	1	0	0	0	0	0	0
176	1,000	159	204	227	130	92	77	125	72	50	35	18	23	21	15	4	4	2	2	2	1	2	0	1	0	0	3	0	0	1	0	0	0
177	1,000	156	209	247	141	89	83	122	90	65	50	28	21	12	11	6	1	4	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0
178	1,000	158	192	228	116	104	69	134	75	54	50	23	12	14	10	5	5	1	1	2	0	3	0	0	0	1	0	1	0	0	0	0	0
179	1,000	142	169	231	127	92	96	109	79	67	31	23	23	13	7	1	2	3	1	0	1	0	0	0	2	1	1	0	0	0	0	0	0
180	1,000	146	175	228	127	102	76	103	75	43	28	21	21	23	12	5	4	2	5	1	2	0	0	0	0	2	0	0	0	0	0	1	0
181	1,000	145	199	230	114	100	87	116	74	44	52	22	15	26	6	4	7	2	0	1	3	0	0	0	0	2	0	0	1	0	0	0	0
182	1,000	159	207	259	147	124	80	120	86	62	33	24	18	18	13	5	4	4	1	1	1	2	1	1	0	0	0	0	0	0	0	0	0
183	0,999	143	201	250	152	103	92	126	85	46	40	21	15	19	15	6	5	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0
184	1,000	173	187	258	136	100	86	116	75	62	33	20	25	9	14	7	7	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
