201	1,000	37	46	40	35	25	20	43	27	12	21	29	26	23	14	12	16	6	11	3	5	6	6	3	3	3	2	0	1	0	0	1	0
202	1,000	34	40	50	19	12	25	28	15	27	18	20	13	22	13	18	19	14	8	10	8	4	4	1	1	0	1	0	1	0	0	0	0
203	1,000	34	43	36	17	21	18	27	22	25	21	17	24	18	10	14	12	10	14	6	9	3	5	1	2	0	1	1	0	0	0	0	0
204	1,000	30	31	43	21	17	12	34	30	31	18	16	19	23	8	19	14	10	4	6	3	5	6	2	0	3	0	0	0	1	0	0	0
205	1,000	30	29	29	17	20	17	34	27	18	15	22	13	18	19	13	15	15	13	5	7	4	4	0	1	1	3	0	0	0	0	0	0
206	1,000	26	40	41	29	20	25	32	35	21	19	14	17	19	23	15	11	14	9	8	4	4	3	4	1	1	3	1	0	0	0	0	0
207	1,000	36	33	45	27	24	20	34	32	27	29	28	23	18	15	11	15	11	9	5	7	4	1	5	2	2	0	0	0	1	0	1	0
208	1,000	28	30	41	30	28	16	40	33	16	38	26	24	22	14	12	21	18	7	7	7	4	4	2	2	2	1	0	1	0	0	1	0
209	0,999	31	41	43	21	25	15	34	29	25	30	25	25	21	29	15	13	13	6	5	8	4	3	1	2	2	1	0	0	0	0	0	0
210	1,000	28	25	40	18	21	12	23	17	23	15	14	15	17	16	14	14	10	8	9	1	3	1	4	2	1	0	0	0	0	1	1	0
211	1,000	23	28	45	23	21	20	28	23	27	24	16	5	23	11	12	22	13	11	6	5	3	3	2	5	0	0	1	0	0	0	0	0
212	1,000	29	38	37	24	20	15	28	28	29	23	12	22	12	10	12	11	8	9	5	4	8	1	3	2	1	0	0	1	0	0	0	0
213	1,000	33	23	50	26	24	15	43	26	30	20	22	17	16	22	14	16	14	12	8	5	5	1	2	2	3	3	1	1	0	0	0	0
214	1,000	36	29	42	24	27	25	32	23	25	23	19	23	19	12	9	25	13	9	8	3	4	4	2	1	4	0	0	0	0	0	0	0
215	1,000	26	51	43	25	16	22	44	30	33	25	10	12	25	21	19	19	11	7	5	3	10	5	3	5	0	1	0	1	0	0	0	0
216	1,000	25	36	37	28	27	24	30	26	19	24	13	11	21	20	12	20	12	14	8	5	5	1	4	3	2	3	0	1	0	0	0	0
217	1,000	28	29	30	27	18	17	31	24	24	17	26	13	16	19	13	15	10	15	6	4	1	3	1	3	1	1	1	0	0	0	0	0
218	1,000	23	34	43	16	25	12	17	28	37	18	20	19	20	8	7	14	9	3	7	7	2	1	0	0	3	4	0	0	0	0	0	0
219	1,000	25	31	38	31	24	22	36	20	23	24	22	19	18	15	13	8	11	5	1	1	1	2	3	2	1	0	0	1	1	0	1	0
220	1,000	22	41	45	18	21	16	37	29	15	23	14	14	23	20	6	22	9	10	8	5	1	3	3	0	2	2	1	0	1	0	1	0
221	1,000	28	29	55	17	23	15	26	22	26	26	17	12	30	13	12	13	11	10	6	4	5	1	5	2	1	0	0	0	0	1	0	0
222	1,000	48	40	61	31	13	19	36	36	24	25	22	12	17	18	10	11	10	9	7	7	2	3	2	5	1	1	0	1	0	0	0	0
223	1,000	26	49	50	22	25	22	32	31	25	23	19	18	23	20	18	14	9	12	12	4	4	3	1	4	2	0	0	0	0	0	0	0
224	1,000	26	46	38	20	24	25	39	36	16	16	16	18	18	12	12	13	5	6	6	2	5	3	0	4	1	0	0	1	0	0	0	0
225	1,000	23	29	34	29	22	24	35	17	28	23	17	11	15	15	7	18	5	9	8	6	6	3	1	3	1	0	0	0	0	0	0	0
226	0,999	35	41	43	32	20	19	28	17	26	23	12	15	22	14	13	15	10	9	7	7	2	4	4	4	0	0	0	0	0	0	0	0
227	1,000	28	33	36	20	17	24	31	24	33	24	14	13	19	16	10	14	10	10	9	3	6	5	1	1	2	0	0	0	0	0	0	0
228	1,000	26	33	47	21	16	14	31	33	26	17	25	20	17	14	17	13	8	10	7	5	6	0	5	2	1	1	0	0	0	1	0	0
229	1,000	37	43	62	20	29	20	29	32	25	25	16	17	16	21	15	17	11	7	5	7	3	3	3	2	1	1	2	0	0	0	1	0
230	1,000	32	35	52	18	20	20	48	25	25	32	25	17	16	14	11	15	15	10	6	4	5	3	2	3	2	2	0	0	1	0	1	0
231	1,000	33	44	46	24	20	20	45	25	27	29	18	15	16	15	11	25	10	10	6	3	3	4	1	1	1	0	0	0	0	0	1	0
232	1,000	31	33	34	15	23	16	24	26	20	26	15	16	18	15	17	9	14	14	9	4	5	3	3	3	3	0	0	1	0	1	0	0
233	1,000	30	40	44	19	21	14	30	31	22	26	13	14	19	10	8	7	8	7	8	6	6	2	1	0	1	0	0	2	1	0	0	0
234	1,000	20	45	37	16	22	21	32	26	26	15	18	14	22	8	8	11	7	14	2	4	2	1	2	0	3	2	0	0	0	0	0	0
235	1,000	34	32	41	26	24	19	32	31	20	25	21	15	27	23	12	18	15	10	6	7	4	1	0	1	2	0	0	0	0	0	0	0
236	1,000	29	48	56	29	22	14	35	27	19	14	12	15	24	20	17	13	11	6	6	3	2	4	4	0	1	2	0	0	0	0	0	0
237	1,000	33	54	44	32	26	20	39	33	19	21	23	19	25	26	8	21	10	15	4	3	3	1	1	4	1	1	0	0	0	0	0	0
238	1,000	28	33	33	20	26	25	43	34	24	20	20	22	19	20	12	17	4	8	8	9	4	4	4	1	1	1	0	0	0	0	0	0
239	1,000	34	32	33	18	16	17	32	24	25	14	18	16	21	20	15	19	14	9	7	5	8	2	4	2	2	0	0	0	0	0	1	0
240	1,000	31	39	37	27	18	19	43	25	22	30	20	12	10	18	12	12	8	6	9	2	3	1	0	0	3	1	0	0	0	0	0	0
241	1,000	23	36	48	20	29	17	30	24	22	12	25	9	16	24	15	19	15	14	5	6	6	2	3	1	0	1	0	0	0	0	1	0
242	1,000	19	34	46	26	15	18	35	23	18	24	20	8	21	9	7	15	12	9	8	4	2	2	2	2	1	1	1	0	0	0	1	0
243	1,000	30	41	41	32	20	13	25	34	20	30	16	20	18	15	9	5	4	9	7	7	2	3	2	2	2	0	0	0	0	0	0	0
244	0,999	24	38	48	23	21	20	30	32	32	22	19	15	13	22	15	16	12	14	4	6	3	4	2	1	2	0	0	0	0	1	0	0
245	1,000	38	34	50	25	26	28	42	27	17	24	15	27	21	17	12	14	11	15	5	4	2	3	0	0	2	0	0	0	0	0	1	0
246	1,000	34	43	44	23	16	26	28	26	16	24	23	18	28	18	11	18	16	6	9	4	5	3	1	2	1	2	0	0	0	0	0	0
247	1,000	26	31	36	24	24	17	28	24	29	23	21	21	14	18	9	15	15	8	8	3	5	4	2	0	1	0	0	1	0	0	0	0
248	1,000	18	38	35	18	21	18	38	26	21	25	21	13	20	19	10	10	11	9	7	8	6	4	1	1	0	1	0	0	0	0	2	0
249	1,000	20	31	46	20	30	18	32	31	24	26	12	15	19	10	13	11	11	9	7	4	5	0	1	2	1	1	0	1	0	0	0	0
250	1,000	20	40	44	18	18	13	31	18	23	16	18	16	26	18	11	19	9	3	6	4	4	2	3	4	2	1	0	2	0	0	0	0
251	1,000	33	33	49	27	23	27	38	36	20	22	18	19	21	21	10	15	5	10	5	9	5	6	0	0	1	0	0	0	0	0	0	0
252	1,000	26	41	48	24	23	22	39	35	23	19	20	16	30	13	16	20	8	10	9	8	6	4	0	2	1	1	1	0	0	0	0	0
253	1,000	29	35	43	27	17	17	38	28	30	19	13	21	18	15	17	13	10	10	6	3	6	2	3	0	1	0	0	0	0	0	0	0
254	1,000	33	24	35	28	17	13	26	21	19	23	10	11	16	19	11	20	12	9	4	0	4	1	4	1	4	0	0	0	0	0	0	0
255	1,000	25	30	36	22	17	18	40	23	23	18	22	14	18	21	15	15	11	6	8	5	3	3	1	3	0	1	1	0	0	0	0	0
256	1,000	33	31	25	22	18	18	28	31	19	17	20	15	21	16	11	14	13	13	4	1	5	7	1	1	3	0	0	0	1	0	1	0
257	1,000	28	38	48	22	23	14	32	28	24	16	22	12	19	21	14	20	14	12	6	5	4	8	3	0	2	1	1	0	0	0	0	0
258	1,000	29	48	45	33	33	23	30	36	27	18	19	15	23	19	16	13	9	12	9	5	7	4	3	1	0	2	0	0	0	0	0	0
259	1,000	31	35	41	14	14	18	36	28	19	21	20	11	18	17	10	21	12	13	11	5	5	3	3	0	1	0	0	1	0	0	0	0
260	1,000	41	32	46	20	28	13	50	31	20	24	18	21	21	21	20	14	16	8	9	6	6	4	1	1	0	0	0	0	1	0	0	0
261	0,999	20	30	39	29	29	17	27	32	31	12	12	10	15	9	11	16	12	11	7	6	1	3	2	0	1	1	1	0	0	0	0	0
262	1,000	23	34	45	27	16	23	26	42	26	24	23	16	20	16	12	9	9	7	4	6	6	0	5	3	1	2	0	0	1	0	0	0
263	1,000	29	36	40	20	16	14	30	19	21	15	19	20	15	15	14	13	8	8	7	4	7	4	2	2	0	1	0	0	0	0	0	0
264	1,000	30	37	43	26	16	16	31	29	15	25	17	15	13	15	10	16	12	15	4	5	4	5	4	3	2	1	1	0	0	0	2	0
265	1,000	35	32	47	21	18	20	26	25	18	21	22	15	13	14	8	6	10	8	10	6	6	1	3	2	5	1	0	0	0	0	0	0
266	1,000	39	42	39	28	22	18	39	22	25	16	16	13	22	21	17	17	11	12	8	5	2	5	0	2	0	1	0	0	0	0	0	0
267	1,000	36	52	46	27	24	18	34	27	26	23	18	22	20	16	17	12	12	12	15	6	4	2	2	0	3	1	1	0	0	0	0	0
268	1,000	34	35	44	24	22	15	35	33	24	17	19	18	20	9	16	11	14	11	9	1	5	4	2	2	1	1	1	0	0	0	0	0
269	1,000	27	35	42	28	23	14	38	25	24	15	20	15	11	18	15	14	8	5	6	2	2	1	4	1	1	0	0	0	0	1	0	0
270	1,000	24	46	49	24	21	21	30	25	22	20	17	14	25	13	10	10	8	11	9	7	7	3	2	3	3	1	0	0	0	0	0	0
271	1,000	26	40	49	39	23	14	30	26	17	22	21	17	20	13	18	12	10	8	8	4	9	6	6	4	1	0	0	0	0	0	1	0
272	1,000	25	36	48	21	20	21	34	22	20	13	17	6	18	16	12	10	8	8	8	10	5	5	1	1	5	2	1	0	0	0	1	0
273	1,000	25	43	38	20	27	22	33	31	17	24	18	25	20	13	20	14	9	12	9	7	9	4	0	0	1	1	1	1	0	1	0	0
274	1,000	43	41	43	30	24	12	37	29	33	25	22	20	30	16	14	17	10	13	5	4	4	4	2	4	1	0	0	0	0	0	0	0
275	1,000	34	41	38	23	17	17	28	29	22	17	18	25	21	17	20	18	19	9	8	4	3	2	1	2	1	0	0	0	0	0	0	0
276	1,000	32	44	36	19	14	12	28	24	18	18	19	13	30	22	11	20	15	9	10	7	2	5	1	2	1	1	0	0	0	0	0	0
277	1,000	31	46	40	30	20	23	20	30	20	21	16	17	24	12	13	21	6	10	7	5	6	2	1	1	3	0	0	0	0	0	0	0
278	1,000	31	24	36	21	21	29	39	32	22	14	21	13	17	18	11	8	13	20	5	5	6	5	2	2	3	2	0	0	0	0	0	0
279	0,999	29	33	47	21	18	22	21	28	15	25	12	19	21	15	12	17	9	6	4	7	5	4	0	2	3	0	0	0	0	0	0	0
280	1,000	28	45	45	31	22	29	27	26	24	23	17	6	26	10	16	12	13	10	12	5	8	1	4	1	2	2	0	0	0	0	1	0
281	1,000	29	35	42	34	17	24	29	29	25	17	19	21	20	19	18	7	16	13	7	5	4	2	1	2	2	0	0	0	0	0	0	0
282	1,000	34	41	52	28	19	16	34	28	24	25	12	11	32	16	16	16	16	10	9	4	6	4	0	3	3	0	0	0	0	0	0	0
283	1,000	34	32	41	21	33	15	25	28	24	22	21	13	14	14	14	13	5	9	6	8	4	4	1	3	1	3	0	0	0	0	0	0
284	1,000	33	43	34	24	17	16	38	22	17	17	11	14	11	17	19	11	14	7	8	5	1	1	2	2	1	0	0	0	0	0	0	0
285	1,000	30	30	43	33	17	18	37	33	18	24	20	16	23	17	8	7	6	11	7	3	2	4	3	2	1	1	2	0	0	0	0	0
286	1,000	42	23	40	26	19	19	24	32	25	20	14	15	22	9	13	18	11	8	6	7	1	4	2	1	1	1	0	0	0	0	0	0
287	1,000	32	34	58	31	17	24	26	35	17	22	14	19	23	15	15	14	23	7	13	5	5	2	2	6	2	0	0	1	0	0	0	0
288	1,000	31	37	46	23	22	13	30	27	29	25	22	21	29	16	14	13	14	13	8	3	7	4	4	1	1	1	0	1	0	0	0	0
289	1,000	38	32	34	22	25	14	34	29	24	27	19	19	17	31	9	13	8	8	6	4	1	1	4	4	0	1	0	1	0	0	0	0
290	1,000	31	28	47	22	21	29	40	28	23	31	23	17	22	18	16	20	8	10	5	0	2	2	2	2	1	1	0	0	0	0	1	0
291	1,000	37	46	35	28	20	16	31	22	22	29	17	14	16	20	9	18	11	18	2	4	7	2	5	1	0	1	1	1	1	1	0	0
292	1,000	29	47	44	16	18	19	35	31	21	13	16	13	17	8	10	14	15	7	7	6	7	2	4	0	3	0	0	0	0	0	0	0
293	1,000	33	30	46	21	27	22	32	23	21	23	27	21	20	14	15	13	14	10	2	5	1	3	2	4	0	0	0	1	0	1	1	0
294	1,000	35	36	38	24	24	14	31	29	18	20	23	19	21	13	16	8	11	9	7	3	2	2	0	0	1	1	1	0	0	1	1	0
295	1,000	30	42	41	18	19	20	28	26	34	20	17	19	27	19	16	16	19	10	9	7	3	2	0	2	1	0	0	0	0	0	1	0
296	0,999	32	44	45	21	21	18	25	28	19	18	17	19	24	15	19	20	18	5	6	8	4	3	3	5	1	0	1	1	0	0	0	0
297	1,000	22	31	50	18	23	20	34	37	29	26	21	13	22	17	13	12	10	14	8	1	5	3	2	1	0	1	1	0	0	0	0	0
298	1,000	21	39	50	30	20	14	32	23	19	24	22	26	23	15	10	16	12	9	6	3	7	4	2	2	1	4	1	0	0	0	0	0
299	1,000	24	35	38	26	22	19	37	36	21	10	14	13	23	20	6	9	11	12	5	3	4	0	2	2	1	1	0	0	0	0	0	0
300	1,000	32	38	45	16	19	17	29	28	24	27	20	12	20	13	17	13	8	10	7	5	4	3	0	1	3	0	1	0	0	0	0	0
301	1,000	25	41	34	27	19	24	41	21	27	28	11	14	17	18	14	15	9	9	3	5	4	4	1	3	2	1	0	0	0	0	0	0
302	1,000	33	26	41	20	17	20	40	33	27	23	18	18	12	17	14	17	13	13	13	7	7	4	2	3	2	1	2	0	0	0	1	0
303	1,000	33	36	55	22	23	20	27	32	29	25	22	17	23	16	15	16	13	9	5	3	5	6	4	2	0	0	0	0	1	0	0	0
304	1,000	44	35	42	23	21	15	25	27	26	9	15	16	31	18	11	15	15	13	5	7	2	1	5	4	1	1	0	0	0	0	0	0
305	1,000	27	39	43	33	19	17	41	28	23	22	20	17	20	14	16	17	13	10	6	4	3	1	2	4	2	0	0	0	0	0	1	0
306	1,000	37	39	45	30	22	16	32	20	18	25	19	14	18	17	5	10	9	12	6	10	5	6	2	0	4	0	0	0	0	0	0	0
307	1,000	29	28	40	19	14	21	34	28	24	23	19	17	24	15	18	17	7	16	6	4	10	2	1	0	1	0	1	0	1	0	0	0
308	1,000	27	41	60	30	22	22	33	34	23	22	15	20	16	12	12	14	7	11	9	6	3	3	2	5	3	0	0	1	1	0	0	0
309	1,000	28	45	53	19	24	22	33	39	28	27	15	15	19	19	15	9	9	9	8	12	2	1	3	2	0	1	0	0	0	0	0	0
310	1,000	25	40	55	30	21	12	40	25	32	15	15	19	18	20	6	13	17	8	9	7	3	3	3	1	2	2	2	1	0	0	0	0
311	1,000	45	40	36	31	20	22	40	17	27	24	21	11	23	16	17	21	12	12	10	5	1	2	0	2	1	1	1	0	0	0	0	0
312	1,000	24	34	43	20	15	17	33	30	24	12	22	19	27	17	17	21	9	7	7	1	4	6	4	2	1	1	0	1	0	0	0	0
313	1,000	34	34	44	28	18	21	25	25	30	19	15	14	14	13	8	18	11	6	6	2	6	2	0	3	3	1	0	2	0	0	0	0
314	0,999	40	36	37	22	22	15	29	27	26	23	15	16	11	20	13	15	10	6	5	6	5	3	3	1	1	0	0	0	0	0	0	0
315	1,000	28	34	34	26	19	11	21	21	32	17	16	19	16	11	8	12	16	8	4	5	1	6	2	4	0	2	0	0	0	0	0	0
316	1,000	36	38	46	30	18	16	31	30	26	25	19	18	20	17	14	13	10	11	7	4	5	1	4	0	0	1	0	0	0	1	1	0
317	1,000	23	37	38	19	22	22	30	23	26	23	18	13	23	20	14	13	13	6	9	4	2	3	2	2	1	1	0	1	0	0	0	0
318	1,000	37	22	36	18	25	27	30	40	25	16	18	21	22	15	15	23	7	9	3	3	7	0	1	3	3	1	0	0	0	0	0	0
319	1,000	4	3	4	0	2	1	1	0	2	5	0	2	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
320	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	1,000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	1,000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	0,999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	1,000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	0,999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	1,000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	1,000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	0,999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	0,999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	1,000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	1,000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	1,000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
