PARTICLE SIZE DISTRIBUTION DATA
Abakus sofware version: 	KORN67.V 2.S3 04/09/23
Noise level and calibration: 	0146 00000000 00000000 00000008 00000198 00000010 00000227 00000020 00000662 00000100 00004440 00000150 00005167 00000250 00005861 00000403 00006779 00000680 00008012 00001000 00009199 00001200 00009782 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000
2019-9-2	15:53:1
Stand-alone measurement, no corresponding CFA file

Index	Duration (s)	0,8	0,9	1,0	1,1	1,2	1,3	1,4	1,6	1,8	2,0	2,2	2,4	2,6	2,9	3,2	3,5	3,9	4,3	4,8	5,3	5,8	6,4	7,1	7,8	8,6	9,5	10,5	11,6	12,8	14,1	15,5	80,0
198	1,000	13	28	30	31	32	21	38	28	32	22	20	24	21	15	13	13	7	5	5	2	3	1	0	0	0	0	0	0	0	0	0	0
199	1,000	25	32	34	25	31	25	31	39	34	28	20	23	28	12	17	14	9	7	3	2	0	1	0	0	0	0	0	0	0	0	0	0
200	1,000	16	24	53	20	20	10	34	52	27	19	21	21	23	15	13	16	8	11	8	3	1	2	1	0	0	0	0	0	1	0	0	0
201	1,000	16	36	45	25	27	23	25	39	40	26	23	24	18	22	12	15	9	13	3	3	3	3	0	1	0	0	0	0	0	0	0	0
202	1,000	19	25	41	27	26	16	37	31	34	34	33	17	32	17	13	9	10	5	3	1	3	1	1	0	0	0	0	0	0	0	0	0
203	1,000	20	33	37	30	21	22	27	38	24	31	28	22	30	22	15	21	10	5	6	1	2	2	1	0	1	0	0	0	0	0	0	0
204	0,999	22	15	39	22	29	17	48	30	33	27	24	12	25	13	14	15	8	6	6	4	2	1	4	1	0	0	0	0	0	0	0	0
205	1,000	22	21	32	30	27	21	41	23	26	22	21	19	20	23	13	16	6	4	3	1	2	1	0	0	0	2	0	0	0	0	0	0
206	1,000	21	26	34	22	22	31	34	21	39	22	22	16	20	20	16	12	6	10	8	1	1	4	0	1	0	0	0	0	0	0	0	0
207	1,000	29	26	42	22	23	25	32	31	27	24	21	17	27	25	22	15	7	6	5	4	3	2	0	1	0	0	0	0	1	1	0	0
208	1,000	27	33	51	39	23	21	53	40	34	33	16	20	22	13	14	16	9	7	4	3	1	2	1	0	0	0	0	0	0	0	0	0
209	1,000	29	32	47	26	31	20	37	50	31	30	33	26	22	16	11	16	10	10	4	7	5	1	0	0	0	1	0	0	0	0	0	0
210	1,000	15	26	40	36	25	18	53	40	29	31	26	21	24	14	14	13	7	9	1	4	1	1	0	2	0	0	0	0	0	0	0	0
211	1,000	21	30	39	29	26	36	48	30	20	31	33	23	16	21	17	15	9	11	3	2	2	4	0	0	0	0	0	0	0	0	0	0
212	1,000	22	20	38	18	30	27	41	30	35	22	26	24	17	15	11	16	10	5	3	1	1	1	0	1	0	1	0	0	0	0	0	0
213	1,000	28	24	43	18	20	17	40	31	30	30	22	19	20	13	11	10	7	5	4	2	1	1	2	0	0	0	0	0	0	0	0	0
214	1,000	20	33	37	33	25	20	32	32	26	35	18	22	17	16	12	9	10	9	3	3	3	1	0	0	0	1	0	0	0	0	0	0
215	1,000	17	39	43	18	23	27	40	35	28	28	33	32	29	18	17	16	10	6	2	1	6	3	0	0	1	0	0	0	0	0	0	0
216	1,000	22	25	37	21	20	19	50	37	34	31	17	17	29	17	16	9	12	7	5	4	1	1	0	0	0	0	0	0	0	0	0	0
217	1,000	24	33	49	30	25	21	38	30	23	24	21	23	23	16	17	23	9	9	9	3	1	0	3	0	1	0	1	1	0	0	0	0
218	1,000	24	30	43	36	31	25	52	35	35	30	19	23	27	21	13	18	13	10	9	2	3	0	0	0	1	0	0	0	0	0	0	0
219	1,000	23	32	48	16	23	23	38	34	26	27	13	21	29	18	16	13	12	9	0	3	1	1	0	0	0	0	0	0	0	0	0	0
220	1,000	22	32	39	25	21	13	37	34	37	16	20	16	26	18	12	11	5	7	3	6	3	0	1	0	1	0	0	0	0	0	0	0
221	0,999	20	33	36	26	30	14	42	31	31	26	19	17	23	25	10	15	17	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0
222	1,000	28	23	38	29	21	25	35	29	30	21	23	20	23	19	12	15	8	4	5	2	5	2	0	0	0	0	0	0	0	0	0	0
223	1,000	26	32	35	21	20	18	33	43	40	34	14	22	31	10	15	17	9	5	3	2	2	2	0	1	0	0	0	0	0	0	0	0
224	1,000	23	42	45	28	28	19	43	32	26	32	21	14	24	19	13	19	11	6	7	5	2	0	3	1	0	2	0	0	0	0	0	0
225	1,000	23	31	45	25	29	13	31	41	34	31	27	21	28	26	14	13	11	3	4	1	3	1	0	0	0	0	0	0	0	0	1	0
226	1,000	24	34	52	18	29	22	28	36	22	30	26	27	29	15	13	12	8	9	3	7	3	2	2	1	0	0	0	0	0	0	0	0
227	1,000	14	24	37	20	30	12	31	30	24	19	29	13	26	19	8	13	12	6	9	2	0	2	1	1	0	0	0	0	0	0	0	0
228	1,000	24	32	35	27	23	23	40	30	26	26	20	13	19	24	11	14	14	7	13	2	3	0	1	0	1	0	0	0	1	0	0	0
229	1,000	15	19	46	32	22	26	39	29	27	26	26	15	18	16	18	12	9	5	4	1	2	0	0	1	0	0	0	0	0	0	0	0
230	1,000	25	27	50	17	24	23	24	41	33	19	28	15	26	21	11	14	12	8	5	2	2	1	0	0	0	0	0	0	0	0	0	0
231	1,000	12	33	36	28	24	21	43	39	40	21	21	17	29	24	16	16	12	10	6	4	2	2	0	1	0	0	0	1	1	0	0	0
232	1,000	16	29	37	27	24	21	47	38	38	36	17	17	24	17	18	19	9	9	3	3	4	3	0	0	0	0	0	0	1	0	0	0
233	1,000	25	28	42	26	23	18	31	34	23	26	24	19	22	18	12	16	7	8	6	4	1	1	2	0	0	0	0	0	0	0	0	0
234	1,000	17	28	34	19	24	21	36	30	36	31	18	27	24	15	12	18	13	8	2	5	2	0	2	3	0	0	0	0	0	0	0	0
235	1,000	17	30	35	24	23	26	37	35	26	19	13	19	20	17	12	16	8	9	4	2	1	1	1	0	0	0	0	0	0	0	0	0
236	1,000	17	27	41	20	27	28	39	36	33	21	17	17	26	12	8	16	10	8	1	2	1	1	0	2	0	1	0	0	0	0	0	0
237	1,000	29	31	45	42	22	25	33	22	30	23	14	15	20	17	4	14	9	4	6	4	2	0	0	1	0	0	0	0	0	0	0	0
238	1,000	23	27	50	29	17	25	37	33	32	22	18	17	32	13	10	16	9	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0
239	0,999	22	32	32	35	28	26	41	47	32	27	22	22	26	23	19	13	12	9	11	4	2	0	0	1	0	0	0	0	0	0	1	0
